10/10/2015 04:00:00 PM	243.740000	245.320000	243.070000	244.940000
10/11/2015 04:00:00 PM	244.740000	247.240000	244.150000	247.050000
10/12/2015 04:00:00 PM	246.880000	247.450000	245.180000	245.310000
10/13/2015 04:00:00 PM	245.200000	250.240000	243.760000	249.510000
10/14/2015 04:00:00 PM	249.490000	254.270000	248.900000	251.990000
10/15/2015 04:00:00 PM	252.110000	255.960000	252.050000	254.320000
10/16/2015 04:00:00 PM	254.300000	266.140000	253.930000	262.870000
10/17/2015 04:00:00 PM	262.750000	273.580000	262.370000	270.640000
10/18/2015 04:00:00 PM	270.910000	271.670000	260.780000	261.640000
10/19/2015 04:00:00 PM	261.860000	264.820000	260.950000	263.440000
10/20/2015 04:00:00 PM	263.570000	270.830000	263.230000	269.460000
10/21/2015 04:00:00 PM	269.310000	270.770000	263.840000	266.270000
10/22/2015 04:00:00 PM	266.500000	276.510000	266.140000	274.020000
10/23/2015 04:00:00 PM	273.650000	278.680000	273.540000	276.500000
10/24/2015 04:00:00 PM	276.500000	281.710000	276.500000	281.650000
10/25/2015 04:00:00 PM	281.450000	294.060000	281.450000	283.680000
10/26/2015 04:00:00 PM	283.630000	285.300000	280.510000	285.300000
10/27/2015 04:00:00 PM	285.180000	296.210000	285.010000	293.790000
10/28/2015 04:00:00 PM	293.700000	306.330000	293.700000	304.620000
10/29/2015 04:00:00 PM	304.320000	318.170000	301.820000	313.860000
10/30/2015 04:00:00 PM	313.940000	334.170000	313.940000	328.020000
10/31/2015 04:00:00 PM	328.510000	332.780000	309.250000	314.170000
11/01/2015 04:00:00 PM	315.010000	327.470000	311.880000	325.430000
11/02/2015 04:00:00 PM	325.940000	365.360000	323.210000	361.190000
11/03/2015 04:00:00 PM	361.870000	417.900000	357.650000	403.420000
11/04/2015 04:00:00 PM	403.660000	495.560000	380.550000	411.560000
11/05/2015 04:00:00 PM	408.080000	447.560000	374.580000	386.350000
11/06/2015 04:00:00 PM	388.050000	395.840000	354.020000	374.470000
11/07/2015 04:00:00 PM	374.270000	390.590000	372.430000	386.480000
11/08/2015 04:00:00 PM	384.280000	389.890000	368.700000	373.370000
11/09/2015 04:00:00 PM	374.320000	385.280000	362.890000	380.260000
11/10/2015 04:00:00 PM	379.980000	381.390000	329.110000	336.820000
11/11/2015 04:00:00 PM	339.820000	340.580000	301.000000	311.080000
11/12/2015 04:00:00 PM	314.080000	345.080000	313.360000	338.150000
11/13/2015 04:00:00 PM	338.500000	340.910000	326.080000	336.750000
11/14/2015 04:00:00 PM	336.620000	338.180000	329.970000	332.910000
11/15/2015 04:00:00 PM	333.050000	334.660000	317.490000	320.170000
11/16/2015 04:00:00 PM	319.730000	331.630000	315.900000	330.750000
11/17/2015 04:00:00 PM	330.360000	338.350000	329.610000	335.090000
11/18/2015 04:00:00 PM	334.590000	336.530000	330.640000	334.590000
11/19/2015 04:00:00 PM	334.680000	335.330000	325.270000	326.150000
11/20/2015 04:00:00 PM	326.410000	326.470000	312.220000	322.020000
11/21/2015 04:00:00 PM	322.090000	328.160000	319.600000	326.930000
11/22/2015 04:00:00 PM	326.980000	327.010000	321.260000	324.540000
11/23/2015 04:00:00 PM	324.350000	325.120000	321.290000	323.050000
11/24/2015 04:00:00 PM	323.010000	323.060000	318.120000	320.050000
11/25/2015 04:00:00 PM	320.050000	329.130000	316.770000	328.210000
11/26/2015 04:00:00 PM	328.300000	366.760000	328.230000	352.680000
11/27/2015 04:00:00 PM	351.860000	363.590000	347.870000	358.040000
11/28/2015 04:00:00 PM	357.140000	359.540000	352.170000	357.380000
11/29/2015 04:00:00 PM	357.470000	371.940000	355.670000	371.290000
11/30/2015 04:00:00 PM	371.440000	382.360000	370.380000	377.320000
12/01/2015 04:00:00 PM	377.410000	378.930000	356.560000	362.490000
12/02/2015 04:00:00 PM	361.850000	362.230000	349.460000	359.190000
12/03/2015 04:00:00 PM	359.330000	370.270000	357.410000	361.050000
12/04/2015 04:00:00 PM	361.260000	363.520000	355.760000	363.180000
12/05/2015 04:00:00 PM	363.720000	389.790000	363.230000	388.950000
12/06/2015 04:00:00 PM	389.550000	402.810000	387.090000	388.780000
12/07/2015 04:00:00 PM	389.980000	399.970000	385.410000	395.540000
12/08/2015 04:00:00 PM	395.750000	415.560000	389.950000	415.560000
12/09/2015 04:00:00 PM	414.440000	423.120000	406.290000	417.560000
12/10/2015 04:00:00 PM	417.990000	419.510000	411.550000	415.480000
12/11/2015 04:00:00 PM	415.280000	451.940000	415.280000	451.940000
12/12/2015 04:00:00 PM	452.330000	469.100000	410.740000	435.000000
12/13/2015 04:00:00 PM	431.660000	441.680000	426.270000	433.760000
12/14/2015 04:00:00 PM	433.270000	447.140000	430.460000	444.180000
12/15/2015 04:00:00 PM	443.880000	465.320000	443.880000	465.320000
12/16/2015 04:00:00 PM	465.210000	465.210000	443.850000	454.930000
12/17/2015 04:00:00 PM	454.780000	457.860000	448.860000	456.080000
12/18/2015 04:00:00 PM	455.850000	465.180000	454.940000	463.620000
12/19/2015 04:00:00 PM	463.550000	465.580000	456.770000	462.320000
12/20/2015 04:00:00 PM	462.230000	462.640000	434.340000	442.680000
12/21/2015 04:00:00 PM	442.840000	444.730000	427.310000	438.640000
12/22/2015 04:00:00 PM	437.440000	443.690000	435.520000	436.570000
12/23/2015 04:00:00 PM	436.720000	444.530000	436.620000	442.400000
12/24/2015 04:00:00 PM	443.090000	458.460000	443.080000	454.980000
12/25/2015 04:00:00 PM	454.860000	458.300000	452.080000	455.650000
12/26/2015 04:00:00 PM	455.760000	457.490000	405.760000	417.270000
12/27/2015 04:00:00 PM	416.510000	424.010000	408.880000	422.820000
12/28/2015 04:00:00 PM	423.340000	429.770000	418.480000	422.280000
12/29/2015 04:00:00 PM	422.100000	432.980000	420.630000	432.980000
12/30/2015 04:00:00 PM	433.300000	434.390000	422.080000	426.620000
12/31/2015 04:00:00 PM	425.880000	432.920000	418.730000	430.570000
01/01/2016 04:00:00 PM	430.720000	436.250000	427.520000	434.330000
01/02/2016 04:00:00 PM	434.620000	436.060000	431.870000	433.440000
01/03/2016 04:00:00 PM	433.580000	433.740000	424.710000	430.010000
01/04/2016 04:00:00 PM	430.060000	434.520000	429.080000	433.090000
01/05/2016 04:00:00 PM	433.070000	434.180000	429.680000	431.960000
01/06/2016 04:00:00 PM	431.860000	431.860000	426.340000	429.110000
01/07/2016 04:00:00 PM	430.010000	458.770000	429.080000	458.050000
01/08/2016 04:00:00 PM	457.540000	462.930000	447.940000	453.230000
01/09/2016 04:00:00 PM	453.380000	454.640000	446.890000	447.610000
01/10/2016 04:00:00 PM	448.240000	448.310000	440.350000	447.990000
01/11/2016 04:00:00 PM	448.700000	450.660000	443.860000	448.430000
01/12/2016 04:00:00 PM	448.180000	448.180000	435.690000	435.690000
01/13/2016 04:00:00 PM	434.670000	435.190000	424.440000	432.370000
01/14/2016 04:00:00 PM	432.290000	433.320000	427.850000	430.310000
01/15/2016 04:00:00 PM	430.260000	430.260000	364.330000	364.330000
01/16/2016 04:00:00 PM	365.070000	390.560000	354.910000	387.540000
01/17/2016 04:00:00 PM	387.150000	390.960000	380.090000	382.300000
01/18/2016 04:00:00 PM	381.730000	388.100000	376.670000	387.170000
01/19/2016 04:00:00 PM	387.030000	387.730000	378.970000	380.150000
01/20/2016 04:00:00 PM	379.740000	425.270000	376.600000	420.230000
01/21/2016 04:00:00 PM	419.630000	422.880000	406.300000	410.260000
01/22/2016 04:00:00 PM	409.750000	410.410000	375.280000	382.490000
01/23/2016 04:00:00 PM	382.430000	394.540000	381.980000	387.490000
01/24/2016 04:00:00 PM	388.100000	405.480000	387.510000	402.970000
01/25/2016 04:00:00 PM	402.320000	402.320000	388.550000	391.730000
01/26/2016 04:00:00 PM	392.000000	397.770000	390.580000	392.150000
01/27/2016 04:00:00 PM	392.440000	396.840000	391.780000	394.970000
01/28/2016 04:00:00 PM	395.150000	395.500000	379.730000	380.290000
01/29/2016 04:00:00 PM	380.110000	384.380000	365.450000	379.470000
01/30/2016 04:00:00 PM	378.860000	380.920000	376.490000	378.260000
01/31/2016 04:00:00 PM	378.290000	380.350000	367.830000	368.770000
02/01/2016 04:00:00 PM	369.350000	378.070000	367.960000	373.060000
02/02/2016 04:00:00 PM	372.920000	375.880000	372.920000	374.450000
02/03/2016 04:00:00 PM	374.650000	374.950000	368.050000	369.950000
02/04/2016 04:00:00 PM	370.170000	391.610000	369.990000	389.590000
02/05/2016 04:00:00 PM	388.900000	391.090000	385.570000	386.550000
02/06/2016 04:00:00 PM	386.590000	386.630000	372.390000	376.520000
02/07/2016 04:00:00 PM	376.510000	380.870000	374.900000	376.620000
02/08/2016 04:00:00 PM	376.760000	379.880000	373.330000	373.450000
02/09/2016 04:00:00 PM	373.420000	377.250000	372.900000	376.030000
02/10/2016 04:00:00 PM	376.150000	385.480000	375.780000	381.650000
02/11/2016 04:00:00 PM	382.110000	383.130000	376.400000	379.650000
02/12/2016 04:00:00 PM	379.690000	384.950000	379.600000	384.260000
02/13/2016 04:00:00 PM	384.640000	391.860000	384.640000	391.860000
02/14/2016 04:00:00 PM	392.930000	407.230000	392.930000	407.230000
02/15/2016 04:00:00 PM	407.570000	410.380000	397.750000	400.180000
02/16/2016 04:00:00 PM	401.430000	408.950000	401.430000	407.490000
02/17/2016 04:00:00 PM	407.660000	421.170000	406.780000	416.320000
02/18/2016 04:00:00 PM	416.570000	426.000000	415.640000	422.370000
02/19/2016 04:00:00 PM	422.730000	423.100000	417.600000	420.790000
02/20/2016 04:00:00 PM	421.600000	441.980000	421.600000	437.160000
02/21/2016 04:00:00 PM	437.770000	448.050000	429.080000	438.800000
02/22/2016 04:00:00 PM	438.990000	439.050000	432.920000	437.750000
02/23/2016 04:00:00 PM	438.260000	439.860000	417.820000	420.740000
02/24/2016 04:00:00 PM	420.960000	425.550000	413.910000	424.950000
02/25/2016 04:00:00 PM	425.040000	427.720000	420.420000	424.540000
02/26/2016 04:00:00 PM	424.630000	432.150000	421.620000	432.150000
02/27/2016 04:00:00 PM	432.840000	434.230000	428.100000	432.520000
02/28/2016 04:00:00 PM	432.570000	435.680000	423.820000	433.500000
02/29/2016 04:00:00 PM	433.440000	441.510000	431.690000	437.700000
03/01/2016 04:00:00 PM	437.920000	439.650000	432.320000	435.120000
03/02/2016 04:00:00 PM	435.130000	435.920000	423.990000	423.990000
03/03/2016 04:00:00 PM	423.910000	425.370000	419.410000	421.650000
03/04/2016 04:00:00 PM	421.840000	425.180000	410.940000	410.940000
03/05/2016 04:00:00 PM	410.780000	411.260000	394.040000	400.570000
03/06/2016 04:00:00 PM	400.520000	411.910000	395.780000	407.710000
03/07/2016 04:00:00 PM	407.760000	415.920000	406.310000	414.320000
03/08/2016 04:00:00 PM	414.460000	416.240000	411.090000	413.970000
03/09/2016 04:00:00 PM	413.890000	416.030000	411.610000	414.860000
03/10/2016 04:00:00 PM	414.740000	417.510000	413.250000	417.130000
03/11/2016 04:00:00 PM	417.240000	423.930000	417.010000	421.690000
03/12/2016 04:00:00 PM	421.610000	421.800000	410.090000	411.620000
03/13/2016 04:00:00 PM	411.650000	416.600000	411.640000	414.070000
03/14/2016 04:00:00 PM	414.200000	416.680000	414.200000	416.440000
03/15/2016 04:00:00 PM	416.390000	418.130000	414.980000	416.830000
03/16/2016 04:00:00 PM	416.890000	417.690000	415.910000	417.010000
03/17/2016 04:00:00 PM	417.890000	421.000000	417.890000	420.620000
03/18/2016 04:00:00 PM	420.550000	420.550000	406.140000	409.550000
03/19/2016 04:00:00 PM	409.270000	410.980000	407.230000	410.440000
03/20/2016 04:00:00 PM	410.400000	414.620000	410.400000	413.760000
03/21/2016 04:00:00 PM	413.420000	413.420000	410.380000	413.310000
03/22/2016 04:00:00 PM	413.130000	418.380000	412.530000	418.090000
03/23/2016 04:00:00 PM	418.160000	419.270000	417.360000	418.040000
03/24/2016 04:00:00 PM	418.420000	418.680000	415.490000	416.390000
03/25/2016 04:00:00 PM	416.510000	418.080000	415.560000	417.180000
03/26/2016 04:00:00 PM	417.360000	418.990000	416.260000	417.950000
03/27/2016 04:00:00 PM	418.140000	428.800000	417.710000	426.770000
03/28/2016 04:00:00 PM	426.550000	426.860000	423.290000	424.230000
03/29/2016 04:00:00 PM	424.300000	426.200000	412.680000	416.520000
03/30/2016 04:00:00 PM	416.830000	416.830000	412.500000	414.820000
03/31/2016 04:00:00 PM	415.260000	418.370000	415.260000	416.730000
04/01/2016 04:00:00 PM	416.760000	418.170000	415.830000	417.960000
04/02/2016 04:00:00 PM	418.420000	422.080000	418.420000	420.870000
04/03/2016 04:00:00 PM	421.170000	421.580000	419.700000	420.900000
04/04/2016 04:00:00 PM	421.300000	422.340000	419.600000	421.440000
04/05/2016 04:00:00 PM	421.020000	424.260000	420.610000	424.030000
04/06/2016 04:00:00 PM	424.280000	424.530000	422.730000	423.410000
04/07/2016 04:00:00 PM	423.620000	423.660000	420.520000	422.740000
04/08/2016 04:00:00 PM	422.910000	425.360000	419.640000	420.350000
04/09/2016 04:00:00 PM	420.810000	420.890000	416.520000	419.410000
04/10/2016 04:00:00 PM	419.590000	422.430000	419.260000	421.560000
04/11/2016 04:00:00 PM	421.870000	422.740000	420.530000	422.480000
04/12/2016 04:00:00 PM	422.840000	427.280000	422.840000	425.190000
04/13/2016 04:00:00 PM	425.630000	426.660000	422.920000	423.730000
04/14/2016 04:00:00 PM	423.930000	425.370000	423.010000	424.280000
04/15/2016 04:00:00 PM	424.430000	429.930000	424.430000	429.710000
04/16/2016 04:00:00 PM	429.580000	432.620000	428.980000	430.570000
04/17/2016 04:00:00 PM	430.640000	431.370000	426.080000	427.400000
04/18/2016 04:00:00 PM	427.610000	429.270000	427.090000	428.590000
04/19/2016 04:00:00 PM	428.700000	436.020000	428.100000	435.510000
04/20/2016 04:00:00 PM	435.320000	443.050000	434.410000	441.390000
04/21/2016 04:00:00 PM	441.420000	450.550000	440.950000	449.420000
04/22/2016 04:00:00 PM	449.690000	449.810000	444.150000	445.740000
04/23/2016 04:00:00 PM	445.860000	450.280000	444.330000	450.280000
04/24/2016 04:00:00 PM	450.560000	460.150000	448.930000	458.550000
04/25/2016 04:00:00 PM	459.120000	466.620000	453.590000	461.430000
04/26/2016 04:00:00 PM	461.650000	467.960000	461.620000	466.090000
04/27/2016 04:00:00 PM	466.260000	467.080000	444.130000	444.690000
04/28/2016 04:00:00 PM	445.040000	449.550000	436.650000	449.010000
04/29/2016 04:00:00 PM	449.410000	455.380000	446.020000	455.100000
04/30/2016 04:00:00 PM	455.180000	455.590000	447.700000	448.320000
05/01/2016 04:00:00 PM	448.480000	452.480000	447.930000	451.880000
05/02/2016 04:00:00 PM	451.930000	452.450000	441.780000	444.670000
05/03/2016 04:00:00 PM	444.730000	451.100000	442.620000	450.300000
05/04/2016 04:00:00 PM	450.180000	450.380000	445.630000	446.720000
05/05/2016 04:00:00 PM	446.710000	448.510000	445.880000	447.980000
05/06/2016 04:00:00 PM	447.940000	461.380000	447.070000	459.600000
05/07/2016 04:00:00 PM	459.640000	460.670000	457.320000	458.540000
05/08/2016 04:00:00 PM	458.430000	459.420000	455.980000	458.550000
05/09/2016 04:00:00 PM	458.210000	462.480000	456.530000	460.480000
05/10/2016 04:00:00 PM	460.520000	461.930000	448.950000	450.890000
05/11/2016 04:00:00 PM	450.860000	454.580000	450.860000	452.730000
05/12/2016 04:00:00 PM	452.450000	454.950000	449.250000	454.770000
05/13/2016 04:00:00 PM	454.850000	457.050000	453.450000	455.670000
05/14/2016 04:00:00 PM	455.820000	456.840000	454.790000	455.670000
05/15/2016 04:00:00 PM	455.760000	458.690000	455.460000	457.570000
05/16/2016 04:00:00 PM	457.590000	458.200000	452.950000	454.160000
05/17/2016 04:00:00 PM	454.010000	455.070000	453.610000	453.780000
05/18/2016 04:00:00 PM	453.690000	456.000000	453.300000	454.620000
05/19/2016 04:00:00 PM	454.520000	454.630000	438.710000	438.710000
05/20/2016 04:00:00 PM	437.790000	444.050000	437.390000	442.680000
05/21/2016 04:00:00 PM	442.970000	443.780000	441.710000	443.190000
05/22/2016 04:00:00 PM	443.220000	443.430000	439.040000	439.320000
05/23/2016 04:00:00 PM	439.350000	444.350000	438.820000	444.150000
05/24/2016 04:00:00 PM	444.290000	447.100000	443.930000	445.980000
05/25/2016 04:00:00 PM	446.060000	450.300000	446.060000	449.600000
05/26/2016 04:00:00 PM	449.670000	453.640000	447.900000	453.380000
05/27/2016 04:00:00 PM	453.520000	478.150000	453.520000	473.460000
05/28/2016 04:00:00 PM	473.030000	533.470000	472.700000	530.040000
05/29/2016 04:00:00 PM	527.480000	553.960000	512.180000	526.230000
05/30/2016 04:00:00 PM	528.470000	544.350000	522.960000	533.860000
05/31/2016 04:00:00 PM	534.190000	546.620000	520.660000	531.390000
06/01/2016 04:00:00 PM	531.110000	543.080000	525.640000	536.920000
06/02/2016 04:00:00 PM	536.520000	540.350000	533.080000	537.970000
06/03/2016 04:00:00 PM	537.680000	574.640000	536.920000	569.190000
06/04/2016 04:00:00 PM	569.710000	590.130000	564.240000	572.730000
06/05/2016 04:00:00 PM	573.310000	582.810000	569.180000	574.980000
06/06/2016 04:00:00 PM	574.600000	586.470000	574.600000	585.540000
06/07/2016 04:00:00 PM	585.450000	590.260000	567.510000	576.600000
06/08/2016 04:00:00 PM	577.170000	582.840000	573.130000	581.650000
06/09/2016 04:00:00 PM	582.200000	582.200000	570.950000	574.630000
06/10/2016 04:00:00 PM	575.840000	579.130000	573.330000	577.470000
06/11/2016 04:00:00 PM	578.670000	607.120000	578.670000	606.730000
06/12/2016 04:00:00 PM	609.680000	684.840000	607.040000	672.780000
06/13/2016 04:00:00 PM	671.650000	716.000000	664.490000	704.380000
06/14/2016 04:00:00 PM	704.500000	704.500000	662.800000	685.560000
06/15/2016 04:00:00 PM	685.680000	696.300000	672.560000	694.470000
06/16/2016 04:00:00 PM	696.520000	773.720000	696.520000	766.310000
06/17/2016 04:00:00 PM	768.490000	775.360000	716.560000	748.910000
06/18/2016 04:00:00 PM	748.760000	777.990000	733.930000	756.230000
06/19/2016 04:00:00 PM	756.690000	766.620000	745.630000	763.780000
06/20/2016 04:00:00 PM	763.930000	764.080000	732.730000	737.230000
06/21/2016 04:00:00 PM	735.880000	735.880000	639.070000	666.650000
06/22/2016 04:00:00 PM	665.910000	678.670000	587.480000	596.120000
06/23/2016 04:00:00 PM	597.440000	629.330000	558.140000	623.980000
06/24/2016 04:00:00 PM	625.580000	681.730000	625.270000	665.300000
06/25/2016 04:00:00 PM	665.280000	691.730000	646.560000	665.120000
06/26/2016 04:00:00 PM	665.930000	665.980000	616.930000	629.370000
06/27/2016 04:00:00 PM	629.350000	655.280000	620.520000	655.280000
06/28/2016 04:00:00 PM	658.100000	659.250000	637.770000	647.000000
06/29/2016 04:00:00 PM	644.120000	644.680000	628.280000	639.890000
06/30/2016 04:00:00 PM	640.590000	675.400000	636.610000	673.340000
07/01/2016 04:00:00 PM	672.520000	686.150000	669.590000	676.300000
07/02/2016 04:00:00 PM	676.730000	703.700000	676.400000	703.700000
07/03/2016 04:00:00 PM	704.970000	704.970000	649.010000	658.660000
07/04/2016 04:00:00 PM	658.800000	683.660000	650.510000	683.660000
07/05/2016 04:00:00 PM	683.210000	683.490000	665.070000	670.630000
07/06/2016 04:00:00 PM	670.420000	681.900000	670.420000	677.330000
07/07/2016 04:00:00 PM	678.090000	682.430000	611.830000	640.560000
07/08/2016 04:00:00 PM	640.690000	666.710000	636.470000	666.520000
07/09/2016 04:00:00 PM	666.380000	666.380000	633.400000	650.960000
07/10/2016 04:00:00 PM	650.600000	652.290000	641.260000	649.360000
07/11/2016 04:00:00 PM	648.480000	659.630000	644.980000	647.660000
07/12/2016 04:00:00 PM	648.280000	675.260000	646.780000	664.550000
07/13/2016 04:00:00 PM	664.800000	668.700000	654.470000	654.470000
07/14/2016 04:00:00 PM	652.920000	662.900000	652.920000	658.080000
07/15/2016 04:00:00 PM	659.170000	667.080000	659.040000	663.260000
07/16/2016 04:00:00 PM	663.780000	666.460000	659.330000	660.770000
07/17/2016 04:00:00 PM	661.990000	682.360000	661.990000	679.460000
07/18/2016 04:00:00 PM	679.810000	681.550000	668.620000	673.110000
07/19/2016 04:00:00 PM	672.740000	673.280000	667.630000	672.860000
